,0,1
2648,1.7558172572758366,4.110248495190449
2649,1.523838623419824,4.580599252893279
2650,-0.3083005831718959,4.261427796570004
2651,2.64615442451111,2.692936908078066
2652,1.9241168329216012,4.402433690736332
2653,-0.5343940962982086,4.877203517848138
2654,1.9797244765580722,4.242796496039983
2655,1.2834352132034241,6.126179838743592
2656,0.3708523305303395,6.131802668968406
2657,2.6180583871825345,2.9784940475171755
2658,1.099811067967905,4.37071965590132
2659,2.269680503695024,5.47286629401266
2660,2.4864294983024613,2.6844639897148594
2661,2.3534257922343085,4.871703829115298
2662,-0.8624028470963778,5.616869917491832
2663,-0.13082209732524075,5.076746189047472
2664,0.39018819355882883,4.0979476967838915
2665,1.4198740750656436,4.094088935466495
2666,-0.4759026636992887,4.609590177393974
2667,-0.1762499011155152,4.848142887348727
2668,-0.2759997390426048,4.4431208698096825
2669,1.3404779780666911,6.317504673816623
2670,-0.9613273308727828,4.619947527844867
2671,-0.284066141178555,4.782400238008727
2672,0.8640223138112659,5.072968231520431
2673,2.3924557648723614,3.966323329321512
2674,0.9628999380359043,5.20792961177694
2675,0.4471289359634718,4.706951627527149
2676,1.815129019328113,3.2275994780304273
2677,-0.5487024656679058,4.479500240899625
2678,1.8529963377809864,2.7988204611569936
2679,1.4673638878671977,3.9383946208826015
2680,0.8046665354588333,5.335446383269698
2681,1.116774612078588,3.448702564562512
2682,0.9640151032181538,4.0701650954222055
2683,0.6951203998540688,5.48312260136458
2684,0.3215821980274751,3.5106749445595873
2685,1.2267236254464018,4.942699913466228
2686,0.8424326367050405,3.0722356976877228
2687,1.0850165075481175,6.728042193569319
2688,1.542583372866428,2.641567383656806
2689,0.02462457721258149,4.397288019741585
2690,1.5180971212729863,3.608113770737146
2691,3.1404430079212076,4.841639860485263
2692,1.3089139446903455,5.56073417372599
2693,1.2218890097064714,2.338326325271799
2694,0.5820473645517503,3.664500649195837
2695,0.6389636411504935,4.4178159564239445
2696,1.6687771322398,3.5300239810195517
2697,0.21104431933313728,4.226147585795191
2698,1.5519403907907487,4.854821318964862
2699,1.5765634646246591,5.413345590726641
2700,0.6152848230508317,5.42391595770573
2701,1.3108143250883895,4.461683615449311
2702,2.7777145472909983,3.9850424740074093
2703,0.21000444435828824,5.768938214216567
2704,0.9314108445101723,5.409085946615367
2705,1.3747476105515863,2.551368402811815
2706,1.257293040404046,4.928396539209044
2707,0.903723805956048,4.927138374782461
2708,2.16844546549496,5.775319548875165
2709,1.7682411230066206,3.459030226318873
2710,1.1004145170929827,3.5898836167371897
2711,0.5158472873340885,3.8281056720112856
2712,0.9228711202019,4.525666900457154
2713,3.0601633929143346,4.551302342858038
2714,2.7590161235248747,4.290298289518034
2715,1.7442415785008183,3.948295623853838
2716,1.0124821076350605,3.587143913558916
2717,1.669012576872957,3.524653338321877
2718,0.6788488171922904,4.524123412089223
2719,1.4112542478110577,4.828690861389811
2720,0.5024796164001307,2.944467202723033
2721,-1.2837055961257238,3.4103062334405205
2722,0.3195547752990301,3.6107969687142423
2723,0.13461635769419666,4.764407695055756
2724,0.7013679192669922,4.166634241198123
2725,0.18998570623370925,5.9355666965398335
2726,0.7002443373476736,1.9526345098450744
2727,0.19903651858280624,2.9754089467665468
2728,-0.42492712078738215,4.766480203814563
2729,3.3579564845425,3.094801504736136
2730,0.5574026334214179,3.5184659086947137
2731,-1.1882813439472741,5.448368517550783
2732,0.025768282283853305,5.067910542372935
2733,2.2957598489858233,4.18346265280241
2734,-0.07803946758413738,1.544859803210862
2735,1.6360254963279495,6.44719283879554
2736,0.5253931397088771,4.768894792630495
2737,0.5885260624315515,3.6970517594059666
2738,2.512828966772952,4.474944224256554
2739,0.9898332971242639,4.432309155324404
2740,1.1000551809186798,2.69110074997141
2741,0.8063638161102753,6.022578462151684
2742,1.7715461445589038,3.7416011377013128
2743,1.1702203516242544,5.564094929880143
2744,1.3088932257853665,6.799781889897373
2745,1.3111425777657766,4.547872458622043
2746,-0.10520446347105272,2.632576739893395
2747,2.0057215831327317,3.9082350272282085
2748,0.2114881069952924,4.867788836939603
2749,0.3623407709344413,5.009423940039607
2750,1.2173424049157746,3.6785227795033206
2751,1.2338660493191047,2.8272874280596385
2752,1.4159005968799354,3.7903768650292777
2753,0.9393635571702088,5.537851877525263
2754,1.007364010387073,3.6491662896702586
2755,1.9626991955206208,4.258229927223114
2756,2.179552188025845,3.5579249987528536
2757,0.6784244665594602,3.321552024853088
2758,-0.3455551567265871,4.467144146735372
2759,0.35130284186720384,3.5620749136150445
2760,1.1124928582929288,3.2443379005183095
2761,0.8952961393691674,3.779239145496698
2762,2.8145359269003576,3.4677158024231725
2763,-0.38288780754359997,3.750294154694843
2764,1.131006648434306,3.4259260522778296
2765,0.42174694033411775,3.0278981627245125
2766,0.12899448051296702,4.643277467974671
2767,1.8630540170695555,4.700788138402968
2768,1.9392297210928118,4.224060427139291
2769,1.6211128746224608,4.708459178282417
2770,0.9549870856912848,1.8656547679337097
2771,0.810559533869983,5.226142414504494
2772,0.17078093217452384,6.121446017340864
2773,1.8028495469701364,5.8223050198390345
2774,2.7397233484068364,2.2031077340903975
2775,1.93358248273558,4.551662595116773
2776,2.158841912119105,5.282306667286398
2777,0.40310565084572214,3.3193412610221458
2778,-0.017916274903729046,4.47309542533954
2779,0.04455580161010664,3.3494241661972692
2780,0.363663554297028,4.6302630107309986
2781,0.17470058330374927,5.352333684586823
2782,0.19469155635471724,5.671270786775297
2783,-0.04515591813306008,4.102873238595838
2784,1.0788221844043266,3.34017794325878
2785,0.24163744659548725,4.55067082727595
2786,0.5101084794729926,3.7365221882508797
2787,0.559497986443537,4.4865895482538125
2788,0.136852719993088,5.967208475086311
2789,-0.9073755215735071,4.3428578346324045
2790,0.8274852335946208,3.947611757999614
2791,-0.4251019151031925,4.9236780488274015
2792,-0.6952937539913122,4.825799446755623
2793,0.8735297877160993,3.764793088122497
2794,-0.3021157512588737,3.5824670032819497
2795,-1.3750410790452712,4.920960129552663
2796,1.1143644907454298,4.816328812090704
2797,-0.22484979631792923,3.7073723375411842
2798,1.5714053617874355,4.537694294302165
2799,2.0769014939077692,4.728523143459247
2800,1.3135130251192304,4.44272379789242
2801,2.382213791831691,3.82543390770856
2802,0.33135144022665985,4.316937361260822
2803,0.9387940816511451,4.060173186126947
2804,1.8556744951344455,4.691050803375806
2805,0.4720151053323668,6.461488757138364
2806,0.4069844098624412,4.8927737106846365
2807,0.12436011414162118,3.7631663202296286
2808,0.6250116320102628,6.162993118876956
2809,1.0833979260150923,4.491908823865156
2810,-0.4625072709898588,4.531635233508921
2811,-0.05390176176861394,3.6275911075315284
2812,1.4202656555658932,3.8326282084670673
2813,2.4897099486248986,5.595858414201983
2814,1.1613207330392774,4.376222291470647
2815,0.7953056518524795,4.627601431152735
2816,1.4463144585394732,4.049461116186705
2817,-0.18795126515697658,4.560516767146253
2818,1.1531415605127202,3.629665149021048
2819,0.9218674977128518,3.4870280206700626
2820,1.5789331072712915,4.460954687105449
2821,1.161105991779693,5.0284111519225325
2822,3.167904215139973,4.34331656971995
2823,1.564800094089779,5.390023844843838
2824,0.8829249241176018,5.201209870231425
2825,2.230874987872986,4.31620442423287
2826,3.8180374231739185,2.556537311037835
2827,0.20355935580776474,3.138911978855651
2828,2.1251567622850036,4.582193855031421
2829,0.22744215029009562,5.102548944405215
2830,0.684669935648297,6.933844151483937
2831,0.47217537542996124,5.392874633342643
2832,-0.03076195558154282,4.842785931720493
2833,0.5263679720328132,3.0031573600685904
2834,-1.0737537999626077,4.018550293163598
2835,1.9581407143684335,4.342993204289653
2836,-0.43988866121500436,5.714408871393367
2837,1.4010249487867978,5.086014832041879
2838,1.4233832682594998,6.840701525472596
2839,1.156794071261436,3.503171937467215
2840,2.0560896987661472,2.1209199698941728
2841,1.2645802305083311,3.9250508802252764
2842,2.2592512893756522,4.350139598586961
2843,0.2210274369900317,4.442949300364024
2844,-0.3319010393066921,6.151201347271781
2845,0.7463701355149308,4.992733509965743
2846,0.3470532275125693,4.74340543973281
2847,0.8926231906114366,6.230341962762347
2848,-0.4954714626732484,3.8904860208029968
2849,0.467303243583142,3.072737304707066
2850,0.8477044823399682,5.157424304533478
2851,0.24851839466044723,4.291158215795765
2852,1.4306816778527307,4.853597732540932
2853,0.4582937001271442,1.8914256270824068
2854,0.5292787812679975,6.373262719119204
2855,0.036845759930552946,3.251663160410237
2856,1.179966384426754,4.3109185195434145
2857,0.28921967650395686,4.288205323243699
2858,0.8115252256337413,4.6762717144366155
2859,1.4180497940459476,3.2208270406054416
2860,1.6719766651898689,4.08369879902178
2861,0.33784337228070394,5.34883294531353
2862,0.9487358381766134,3.943821817795519
2863,0.7133341037987566,4.832551745006994
2864,1.1591878085016076,4.980618951521398
2865,-0.8500755140690295,5.434167548757983
2866,0.8920405996246048,4.858476190209172
2867,2.3736307252439146,5.6736347742232365
2868,-0.39680447443460576,5.3189070878905325
2869,1.2409895326058722,5.335309909442845
2870,-0.6021885450975217,3.3130240767722023
2871,1.2329961809167438,3.4041595245434393
2872,0.589494671631669,5.713560055406255
2873,3.2062439911007536,4.114168896881394
2874,1.928736704984374,4.47399672822924
2875,1.9161548916889197,4.835949232227094
2876,-0.2625045062265161,5.593219369411876
2877,0.11806407464054047,3.002989552854072
2878,2.174457172359861,3.9671372461312164
2879,1.818217531270598,4.8471595764471465
2880,0.013282478159858613,2.7028320502889587
2881,2.733607380829647,4.997382636445405
2882,2.441750449125344,4.124048920912694
2883,2.2200280374871815,6.0163569149388305
2884,0.7272655818045529,4.0351469665896955
2885,1.069308223841911,4.266225492195107
2886,-1.6837518391684734,3.352874493756624
2887,1.2569094421887397,4.59746801865475
2888,1.2330014178578441,4.002361622117726
2889,-1.0570170262561889,4.4268305314529846
2890,1.1899971667291571,3.3962516073754476
2891,1.3289623517264308,4.560145349604915
2892,0.43549365227572145,4.180113788555577
2893,1.8132945081894993,4.596874604480407
2894,0.04490291922590228,5.870948064776884
2895,2.1378208131914507,3.4870260294548454
2896,0.2580603665809872,3.6704112983592188
2897,1.5619094569801397,4.981875895313964
2898,1.565301500686114,5.016146661442227
2899,-0.3086255025551643,3.7428570211737138
2900,-0.9351465524663856,5.141678845776519
2901,1.9919874777995779,5.399100767533065
2902,0.5761859242712701,4.638144805295268
2903,1.3625910624429562,5.820455833823858
2904,-0.9361986549432482,5.046207696655209
2905,0.6380326109365804,3.952805529848334
2906,1.6066471154935662,4.734869903545652
2907,0.12656469604844434,4.8259252204926515
2908,1.3808762874242222,5.954043108337802
2909,1.2254909123612487,5.087945834074402
2910,-0.5061499489948189,3.8492416533685447
2911,0.003996243053323689,4.252852547001324
2912,2.6837235691828405,2.5783689490535115
2913,0.6672683793181335,4.258408118468369
2914,0.47045119621379183,5.6909470917426574
2915,2.09704155228026,5.316214431458057
2916,0.6725297885237502,4.1983785069731585
2917,1.5000384384805665,4.446761659124317
2918,0.15752208082931274,5.049617994694155
2919,-1.1340969534186711,5.376610862032408
2920,2.7075547913238562,4.663092152929508
2921,1.8528530236859824,4.275548044093106
2922,-0.06113236618730844,5.653317957216394
2923,0.0964593483915992,6.518606801797703
2924,0.6227336990529007,4.36727101128153
2925,0.9827169503681827,4.714034971211493
2926,0.3985943212769091,3.9755520247794656
2927,2.1886333575512262,2.8723730650693766
2928,0.2938799239521531,3.4173246026573922
2929,0.8697011460878746,4.371117459137627
2930,0.7687751683199596,4.595003178780312
2931,1.929749638655501,5.101651266110668
2932,0.8061294136458426,4.532465698641532
2933,0.10616748875584292,5.6260066476186985
2934,1.1577755959267428,1.8643780838841661
2935,0.6288577706715435,3.396801949065283
2936,1.9644207790074737,3.709388551230831
2937,0.29857679703674855,3.7983191909313585
2938,-0.7797508860860585,2.840461882785189
2939,1.5085857793173572,3.503759539939535
2940,2.144600861684176,3.2590196678663528
2941,1.0398408447474368,3.9681049293020902
2942,-0.17137762679297341,4.4467675993078855
2943,0.3279975282818848,4.311013159995827
2944,1.4121922657318862,3.4159349308001143
2945,3.441666575533845,3.717229606638952
2946,1.7637537092810112,4.2265686858028495
2947,1.0669366423397535,4.477919847956339
2948,0.2613256412721352,4.260335114897335
2949,1.0002468209976778,4.471211023077516
2950,0.5942407106724472,4.271173161330057
2951,-0.30537903655560705,4.014061711662235
2952,0.38157509839943893,4.346844201599457
2953,1.3512207563531486,4.315905576779692
2954,2.739752930842932,2.952739952189792
2955,2.164420294182486,4.7953043336751975
2956,0.9772040760822343,2.412428180433203
2957,1.4299245378628742,3.9314511115268562
2958,1.2075307849438752,2.890093930911661
2959,0.39221953091967965,4.197344795383937
2960,2.3524727882672076,3.8786686907136616
2961,-0.9313117759826881,4.586524381465231
2962,2.4715238888988735,4.006189130067106
2963,0.2301560677061596,4.62623122686568
2964,-0.43199851422586955,4.4498307373018156
2965,0.8213912685512668,4.046036573509135
2966,0.7685058183167306,3.629053306626076
2967,0.46009763082335886,3.5610229297674043
2968,1.2423754531059505,4.373346178283986
2969,0.49022986662112317,4.8282763592772255
2970,1.4493408175127866,6.0661304469867225
2971,1.8753823870278348,4.2853550280877535
2972,-0.07413513762520818,4.558953876600838
2973,-0.21082239337176611,4.963144486945233
2974,0.6626272116509518,5.521484300904139
2975,-0.11119543427812273,4.2522483850181825
2976,1.1823998779179539,3.677260282500526
2977,2.368436878648552,7.1295578280065754
2978,2.009827355565183,3.4951394881295137
2979,-0.11385742198303772,3.9931197399828147
2980,0.8130072281171509,3.84344601434727
2981,-0.35787108104410614,4.819239538987625
2982,0.486324753976085,4.607071086318091
2983,3.4292664743399177,2.4301529882095214
2984,0.9081613882325835,4.361014341855557
2985,0.9806913581799797,4.23842829335717
2986,1.2101061383318532,3.164587467473928
2987,0.9658702094319677,3.7828479307746923
2988,-0.1129511313526037,3.9575839911761705
2989,-0.8691371399621601,1.7048650716524656
2990,1.1744917400520893,3.8196070735683456
2991,1.18329885146614,5.058774404548408
2992,2.3356903379790244,4.999859372168266
2993,1.6584714670955178,4.292573169232041
2994,2.32103047551009,3.472294928190151
2995,0.5682982611883283,2.9729834410962734
2996,1.3288686996547294,3.7659025777580117
2997,1.3697145090476148,4.59030559793588
2998,3.0188063125635445,3.3843261433349676
2999,1.0909401077614833,4.166363623740388
3000,2.3417970033059112,4.042148980071417
3001,-0.3099708322762693,2.6491298377067416
3002,1.0135028184175028,5.574088628226599
3003,0.8329934669183754,5.099042542047574
3004,0.9041976029852696,3.561363321763396
3005,2.2019240220606724,2.098399220560218
3006,0.44563245536948926,4.472001704910839
3007,0.007423936222548555,4.613441350687354
3008,1.9163779473027123,4.140396982325087
3009,0.6553877669494008,3.900356540997317
3010,0.31220335849040604,4.1874998738863605
3011,0.5598655925121963,4.093162772897554
3012,3.588070102846662,3.4866912116730413
3013,1.2059635329696006,4.439073711588234
3014,2.9915795468265403,3.3201925360991527
3015,0.936430198594395,3.593801724771707
3016,1.2281736742506681,5.3138383816335395
3017,0.2292753376581098,4.076647362794904
3018,1.8187373483646379,4.30094199347918
3019,1.0335893459726913,3.5126325487168346
3020,2.487777546129121,3.8745834126951726
3021,0.6947799499320699,4.005136820045333
3022,1.9476329626512026,5.469721472712369
3023,0.7917643573142062,4.310372512067567
3024,1.4828183640872479,4.499570118120047
3025,1.7614860560176693,5.403038149541519
3026,0.33811129012513785,4.077976242128079
3027,0.9243792055522893,3.8127514472252617
3028,-1.2697199414973608,3.505276456806726
3029,0.16687636323701005,4.5442186648345455
3030,1.413965857614748,4.605950755074865
3031,1.253082103752821,3.3914762791273847
3032,-0.4873736465394869,5.10489732053024
3033,-0.5013268318662114,6.264073550365852
3034,1.2682684395236914,4.418690210332782
3035,1.3655652663950184,3.841937086780767
3036,1.6982910413589174,4.170411318341855
3037,0.13832490682434206,4.747871294034118
3038,3.6998435697813377,3.187962204609211
3039,0.7485156285326325,5.635500312704679
3040,0.4841242576142509,5.662833401450089
3041,2.0610427380763223,4.3194033484683265
3042,0.8028418281309774,5.244071367985225
3043,0.19880582410935133,5.064683819813476
3044,2.378022690831763,5.535440660398821
3045,1.9774281997793488,3.3257357553818574
3046,1.6542260977352152,4.234323256008624
3047,-0.0810909546038816,4.1636663731503285
3048,-0.4572251453585374,4.124706111247059
3049,0.8532274429318359,4.841982706943523
3050,2.0417481716297035,2.902467159255959
3051,-0.3513336519256218,2.257471439600045
3052,1.8148036919383248,3.616856274090811
3053,0.4142568829564355,4.259499016942076
3054,0.9715333159518083,4.9879732482023975
3055,-1.1840008006040605,4.106428012840317
3056,-0.25626258788264744,5.995626964976656
3057,1.507557865712899,4.655756166949113
3058,3.148362180211325,4.1575804160049765
3059,1.8724650785540833,2.84258608158947
3060,1.1776820656461193,6.578443334256593
3061,1.4742809170355777,3.5519323279059662
3062,0.0006740394327670041,2.729920972645145
3063,1.4199075587957561,5.164838989194854
3064,1.1033762504881057,3.4924406732599524
3065,1.218090613583473,3.6170445167804357
3066,2.197004783150261,3.892918295268241
3067,0.09350103677952415,3.7581588379280775
3068,1.3630702203358365,3.073296052897796
3069,1.6432993896392674,4.032526197403929
3070,1.0580902499380467,4.173821471378508
3071,3.240328916820895,4.134281960085039
3072,1.8214955040095315,6.75701632147629
3073,1.4020223767820514,6.151383185485529
3074,1.0737248331235818,5.10049396336134
3075,0.38756200190085444,3.1916083998114315
3076,0.007499037975343681,4.279632215501909
3077,1.2620084835563115,3.186884200336243
3078,-0.40208625144929444,2.4270592071257746
3079,3.1029792408004613,4.411380543410521
3080,-1.168998095822595,4.294696264412363
3081,0.816999237811149,2.9266138598182883
3082,2.135581625868619,3.8464248695429784
3083,1.0175633370905155,4.019475000922011
3084,1.022655491636544,5.321320264956709
3085,1.5819407335560824,3.851900499706427
3086,2.551758236423411,5.8439804152144275
3087,-0.486932520480748,3.189237838934165
3088,0.3651058498506674,5.828871550617465
3089,0.7935568777661804,3.731865995379338
3090,0.9422763790395825,4.079644559776835
3091,0.8202914228729058,3.2341498769930386
3092,0.18311133267896984,4.036626145643589
3093,2.357845839294577,5.592948624926656
3094,1.8919567924713698,4.667113521865386
3095,-1.6356054975234016,6.084154688858407
3096,2.094282258856528,3.934467967457984
3097,0.3278867072674426,4.489859354259798
3098,1.0209801262265237,3.6111139426126955
3099,2.4702506041727808,3.6487339189088175
3100,1.226141287619015,3.0995358260495465
3101,0.7209807860615155,5.3860534870978
3102,1.0188397238315892,3.716873996375927
3103,-0.9719060641528523,3.9627959856108417
3104,0.6216164373573931,5.037133254555989
3105,2.298488938683543,3.0852163887387487
3106,1.777960630018824,3.3350510792605306
3107,2.1256079115735136,3.866991785023025
3108,1.5335491635182117,5.852616798528389
3109,-0.7274000981868243,4.450645907819273
3110,2.5536647249548254,5.082908966740488
3111,3.142211437255455,3.8075392611962546
3112,2.0614805441822126,5.022227518545866
3113,1.0268583693952564,3.291467769418427
3114,1.2000024414944728,6.237547429298388
3115,2.226150889149756,4.79220340685508
3116,0.48235283486889735,2.896274808987405
3117,0.7772402289861522,3.3948002217265376
3118,0.6203602889034907,5.406415263448204
3119,2.201511136662833,5.390964885779752
3120,1.5204243052277182,3.773990973525266
3121,1.4152680953980772,2.5770792662805277
3122,2.080316133847608,3.2044444104001997
3123,2.3104066275863397,3.670242685274571
3124,3.2093843028917575,4.039929355982123
3125,0.8605728815045538,5.066187557358475
3126,-0.3655960403233418,4.522387086239174
3127,-0.02901299302324034,4.980638080402648
3128,1.4760264521589623,4.528117530628807
3129,2.2124524074007796,4.447284361096374
3130,-1.2184963774294788,3.5505710231129455
3131,0.01668852038183044,4.967173216520236
3132,0.7739101232217248,3.6607582670183993
3133,0.16281754779371416,3.962169893508541
3134,1.3981101418078299,5.193294010781449
3135,1.013776378926684,3.8609084625902823
3136,1.0155214606486862,3.092687703763202
3137,0.5183472814733229,5.732400284995473
3138,2.0484745072293973,6.5402506726841505
3139,0.24306821602968143,6.904030012507661
3140,0.46941883554542774,3.650634917781618
3141,1.273267693411717,4.795090974891514
3142,1.170510505752449,4.2262126100891955
3143,3.0380964490841547,3.105843821266993
3144,-0.12027919861977532,4.516625260685476
3145,0.8789641037841296,4.354700776558593
3146,3.2941516029317435,5.975466447463892
3147,1.6195378056942424,3.53792184759973
3148,1.2313734985351117,2.5619583100391354
3149,0.12742723741715922,5.05353704625342
3150,0.03679582010870597,3.689728100217052
3151,1.2004854620691325,1.366323583188998
3152,1.1888991464165397,4.617308602751092
3153,1.5440960375140174,5.986447528455546
3154,0.45998353279106585,4.097932505068213
3155,0.19032474200833205,3.6829025342124786
3156,0.2539656772629677,3.584450123068147
3157,-0.9845985126972865,3.1620788701398084
3158,1.7721467356140277,3.9636039680324324
3159,0.4841198964719079,3.868825434167184
3160,1.290061380491331,2.9766232869430045
3161,1.886889963667297,2.2243011937491937
3162,1.9940574341423698,4.730461886969254
3163,-1.0828097863210044,4.390353815710464
3164,1.3762388071400546,3.1096138172743713
3165,0.9106735920456461,2.787052141925205
3166,1.8441467655562276,5.007822832344414
3167,0.9621070661959663,1.7524500019746974
3168,0.9171654585703239,4.12552402828813
3169,0.30413896108155325,2.8460512616213025
3170,0.13474269432278974,3.811359229616403
3171,0.8708109504115628,4.962493866318931
3172,1.6040294817924665,4.5064931057881354
3173,-0.052346382989052476,4.503646823728624
3174,1.6334489131559438,4.99426554845011
3175,1.9352217030774714,1.9817201146270351
3176,-0.4668835330207226,3.9106817846521214
3177,1.7600969953454402,5.146895277490059
3178,0.34877472986169067,6.383992661657543
3179,-0.8860796735835439,3.9786001485602625
3180,1.6681299912682155,3.839320136700247
3181,0.03735356963432068,5.516126150665825
3182,0.8457095423901829,4.516096333764669
3183,2.1775579940667154,3.50435600953192
3184,1.1791384589564542,3.8884721529128345
3185,-0.22210831102238338,5.371922266940235
3186,1.5152547228603546,4.588404761974871
3187,1.0588186558101613,5.709988062562418
3188,-1.6040891763697611,4.015789744565174
3189,-0.47788091586068804,4.546202256874096
3190,2.200068414772762,3.452559004107653
3191,2.502857326366692,4.673238315601997
3192,1.7580063492930127,5.111373559952183
3193,1.3715128897383138,3.3674988326152837
3194,0.251550372125076,4.270985998126772
3195,0.5046568239987036,4.867556003197796
3196,-1.2916572421754204,4.6464413155378885
3197,0.878302838592556,4.0635427138303974
3198,0.8799664073872991,2.1094008870008496
3199,1.6705462484699733,4.332908726586285
3200,3.4293055281333937,5.022580506883572
3201,1.1896613672613048,3.2163311374722903
3202,0.08892821060527911,3.3634825377365654
3203,2.8983888033950977,3.4770901299585923
3204,-0.5460937737289517,5.225811446557245
3205,1.8492330354416695,4.2032373963844245
3206,1.9167254373935467,4.578725483726883
3207,-0.29725198480228876,6.41078400327607
3208,-1.238687131409808,3.961499270706842
3209,2.4431005331728444,6.274078220199494
3210,0.05117755151120429,4.29771591245911
3211,-0.012021766456152605,5.79255758699669
3212,1.2566809733115636,3.9548764642936347
3213,1.530522646312566,2.761546091391615
3214,-0.28126047291420275,4.575289693549787
3215,2.266498595047704,4.057246691153705
3216,1.318749269825517,3.273354498615541
3217,2.7412122968457315,5.151346852043385
3218,2.3109488742151747,5.978520585465232
3219,0.7393890945788624,3.9480858673167627
3220,-1.0562265599034637,3.860952373213407
3221,1.6477139506781455,5.388148608063183
3222,1.252738604958794,4.188239221151527
3223,1.9646431673295717,4.7150813161689795
3224,0.3492633401158062,4.157731070690338
3225,1.249200865994751,3.204843867629443
3226,-1.7809937550496668,5.05992316640352
3227,-0.006498244729494562,5.2146362532357475
3228,1.6366836092412373,4.17485488420011
3229,2.804282449042593,4.979748301683734
3230,0.6243145520413667,5.925313476173646
3231,-0.11199570664979008,1.7766509241093078
3232,0.6191370269886773,5.25176389113306
3233,1.4131521073853004,4.032058803738368
3234,1.6756364586163677,3.5257651748067147
3235,-0.2100986494425401,3.7454168404006354
3236,0.24029348634774972,3.278597193814133
3237,0.8123796570514314,5.554832854703269
3238,0.6590157988963481,3.3828460100929885
3239,0.438446305638152,4.079430292519728
3240,1.5336135626745526,5.082624603970009
3241,2.7428356860558893,3.738975541259784
3242,1.4836269656946173,4.116028882444946
3243,-0.026820166196204864,4.305804143194092
3244,-1.2327936893379183,3.911816204489447
3245,0.8869765907364249,4.026979783285885
3246,0.23797788584953772,4.781956017044308
3247,0.4491470015466952,3.447271015377465
3248,0.9647814545740278,3.9628192366291355
3249,1.89830702963023,4.758611251796628
3250,2.08678045437237,3.4497414369765664
3251,0.44203199308637287,4.145063739976346
3252,1.3549277203211028,5.926351178684811
3253,-1.4292417976731362,3.3370601762986247
3254,1.6820408569252066,4.520664463839982
3255,-0.8776366115155068,2.9916981525847666
3256,-0.18905035652837832,3.7663418213320714
3257,0.4811256520410116,4.914396599882644
3258,2.4413400032855046,4.587132680552947
3259,0.9796801037043266,3.843626824381096
3260,0.2685246814686183,4.141798179738208
3261,0.6051966118101062,5.522894393895408
3262,2.456911933029321,3.2169165511225106
3263,-1.0886005985258334,3.3913597532025217
3264,-1.0130163467665032,5.19893365070976
3265,1.7872362362483747,5.100158369735158
3266,1.738907379963806,4.97369017319419
3267,2.286264254944098,4.481714680439648
3268,1.3742804063949006,4.0814243293976515
3269,1.7182993674488067,1.898026651529816
3270,1.7188099328249424,5.077768495787511
3271,2.7832802487010806,2.919121199462927
3272,1.1642715405138537,4.11283598477419
3273,-0.5411337120852671,5.5481244275663935
3274,1.4187522799590997,5.0522691693067925
3275,-0.85968729924748,3.2076337047572654
3276,0.4561540997101674,3.826415281280297
3277,-1.1451193591920839,3.512233792202484
3278,0.8074987308693448,3.9138754102868902
3279,1.2658679728887872,3.9526657996879777
3280,-0.3725112421539811,4.210763381041852
3281,1.3459272860136227,3.9110016763294753
3282,1.1275256614900182,7.2487716417799195
3283,2.6050880024948064,3.9573687562182553
3284,-0.04249603584480366,4.438449350792993
3285,0.8355645279989721,4.042810351689938
3286,1.7933188433109815,4.377541179717119
3287,1.5744830859698355,4.453447627195296
3288,3.6963552881146304,2.6900034295038755
3289,2.499275564372107,1.9187710973249885
3290,1.892980988198783,3.219088679258461
3291,1.1598129239916923,6.152586817570636
3292,1.3752171986221366,5.195750644099927
3293,2.2077707564356572,4.280373195169945
3294,0.22806772643115025,4.452582595186919
3295,1.4144182352000216,4.6874415251343065
3296,2.525405642470699,3.57720381454354
3297,1.9514659422268328,3.0189998220600427
3298,3.080455478108144,4.53104439167203
3299,-0.1528962210431728,4.02245536065433
3300,0.23685337828324127,1.7194662213854732
3301,-0.2003775547209281,5.274988766949191
3302,-0.2637521723056777,4.982358501413215
3303,1.7568717485446679,5.2347974894627205
3304,1.2070729210650009,3.3516005184699487
3305,-0.08066783258646892,4.313891809969471
3306,2.267081176737192,5.147222496236128
3307,-0.05514279262168653,2.9220673817479286
3308,0.9191982856290394,4.713590075919779
3309,1.6991224584838052,4.141845703840471
3310,0.8634745909368213,2.9432496256250786
3311,2.67225464112122,4.201872098469085
3312,2.062015766025034,4.110724986697028
3313,1.4893059350719176,4.506454116201813
3314,1.7581302346276826,3.7081898341858324
3315,1.1701773341081738,4.057669250132364
3316,0.6809789690109868,5.406279476062107
3317,1.4181808200700265,3.1252706232851244
3318,0.8422329950402431,3.927935574002034
3319,1.09282556947653,3.166803937285709
3320,1.9485651437401719,4.4737382041915765
3321,-0.17349206723930277,3.7460225898043333
3322,3.4088258737927197,6.333850819406795
3323,1.293488123562318,5.345842291029257
3324,2.373272788407706,2.9177555915464026
3325,1.6519194078900101,4.094985077057484
3326,1.017882406909651,3.9389947502624816
3327,-0.40639217167027564,4.336501532241707
3328,-0.7537748238334645,3.691750790981555
3329,2.14213716585419,5.088665547778353
3330,0.4428857309393276,5.673979939998982
3331,0.36987087891156745,3.395113640263763
3332,3.2611554088172334,4.992093153377693
3333,1.6386668125842312,5.192683773163853
3334,1.5206439336158664,3.577266605650629
3335,0.2893232839519383,4.639696690952664
3336,1.4647654224528952,5.225307970462282
