,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2647,-9.408257222923405,-9.34548029769648,7.82636969742867,5.503812737573083,7.374256324373216,10.204011236844925,7.566908087545941,-1.003501339424089,5.7691900870856445,-8.548634471491022,3.1283908307689936,-6.765846720848204,8.809468711026142,3.177289711247937,-2.0428149425632984
2648,-8.613029090980984,-9.638125666550176,7.321565064984859,6.370913292812896,7.993137055069382,8.140712444043729,6.11024584777971,-2.1705234297607285,4.134012518962969,-7.549657863145578,2.779714325794191,-8.764067976918303,10.188748558632641,0.03004098369654523,-0.6516181338543849
2649,-5.892310589589792,-8.494953494875135,4.936808906016306,6.29265007084087,9.022781576457541,8.9512061205378,7.522754181220693,-1.1406318819273884,3.633790669712455,-7.862662787138074,3.6442659767613534,-6.467303130362579,6.9640994825758655,0.4889474596953116,-1.0127110786079232
2650,-9.80732001570257,-8.097782996794528,5.94990733288269,4.474720407470139,4.484379914009233,8.501678993327078,4.42081943691455,-0.9753789337686469,5.084858234105935,-8.1710455625975,2.552687025086678,-8.165478944056833,9.725270462286833,-0.44251268266924837,-1.4816698673450062
2651,-9.7837729514556,-8.727350490399628,5.71693291436787,5.299533432745593,6.929778224389078,8.531240583227687,8.031345602104068,-0.8189221211927976,4.704699642010698,-8.568207910138835,1.3602928776118983,-8.479745718417364,8.221016632575509,-0.863685817245168,-1.4311434191628267
2652,-7.664759897558653,-9.457712560708762,7.223483758068756,6.089317439923793,7.809819662536414,8.563936686385773,7.066259456525676,0.9520492912155842,4.902111613393166,-7.276109076823981,3.2513231670275005,-7.729903583092777,9.611143697510322,-0.27988627613407635,-2.8091306789947397
2653,-9.614820127152644,-10.360627965945325,5.31009078689908,4.173306766940546,5.258460857094038,9.518327711459442,6.132901374339181,-2.065053808210644,5.348478968352231,-8.617244188624076,4.051880262080013,-5.797665606784363,10.498029396083432,0.6861429134763896,-1.1602578905408674
2654,-7.988251156303679,-10.198416471883542,6.936425078054858,6.295873021098623,5.490587474152548,8.991571442419314,5.878041237174202,-0.3342479122735558,4.649714136881111,-7.304279533109726,2.404340458449616,-7.991557189966782,9.024083599925508,-1.3408206820328004,-1.108710710187209
2655,-6.588907249508292,-8.990572822641587,6.926674522374979,4.077387487561818,7.1033323241305855,9.974766843078521,5.757608029510398,-0.6848546782319358,5.615996014005745,-5.548165039820187,1.5387458235354714,-7.437158992342621,9.651344900452141,-0.39945764450074417,-2.5098873078127455
2656,-8.632787935012313,-8.057446133303657,6.457006966069304,4.902739885844521,7.435116682119922,10.336784887434503,6.3445366217201915,-1.7897052823536126,4.805100554180315,-8.131852403434847,1.8208908984000742,-7.058132825941612,9.243248663828696,1.5378438436585056,-2.3704940999829662
2657,-7.716151488844163,-8.057160930378362,6.546241644452614,5.220194354240175,6.416264763329569,9.116413406492416,6.100316101656066,0.6073123183935727,5.767503820699993,-8.496388443362628,1.8015933050335655,-6.941714838376191,8.265198669669108,-1.2881643519933095,-1.1300858468757766
2658,-9.285493371182369,-8.959149176876881,8.221176278207652,4.9898862274507785,8.143202125938835,8.726100175085392,7.703506266480012,-0.2283396262267422,5.529230888163337,-7.132714572321264,3.3426558158522397,-6.803543797519896,10.121126844121513,-0.4730234336923378,-0.2658869025132611
2659,-9.203184765897692,-10.389086605689394,6.68278057895971,4.725054212711048,7.124675740166844,9.070982997700735,6.220307201861024,-0.802558101786472,6.247699261891606,-6.734713518751249,2.4614941142493105,-5.351049485960383,9.666973084962784,0.4347986467012407,-0.6718991078898953
2660,-8.608221948142587,-9.735657812578031,7.653553448717812,5.838882529659667,7.43705267408804,9.26116376794617,4.778605992036623,-0.5258079915518846,7.606339367823909,-5.82898352029041,3.8464164388008957,-7.6595462058964845,8.781587549304463,0.8297167903458663,-2.106104250388878
2661,-6.546485992951906,-9.509839453836753,7.083862284059836,5.2568355223501255,8.279749267313344,8.594474372627568,6.0330181678690495,-1.2467578424287789,5.135110487271547,-7.997521252639677,2.599481614669503,-7.922139749268257,8.307810663290994,2.1058153033140803,-0.7213681057804258
2662,-8.403776177515244,-8.81513484769069,7.777394660106929,5.653038537694089,7.985674626507905,9.954435057405009,6.147318868250417,-0.6988304315624518,7.346379402296115,-8.472343085917176,2.81914763489684,-8.29317926259549,8.24969265648446,0.8329039887147571,-0.7453695807710908
2663,-8.25417890414808,-9.817363468336392,5.860679477826608,4.311913724098993,7.600707810627648,10.985017719840517,6.005808674595114,-0.11785986699291562,6.42452373039658,-6.9460005669123746,2.969798714737648,-8.608363457445243,8.927991047069291,1.2745059851539278,-0.4964569899661688
2664,-8.600724783846868,-8.533837550601499,6.8253536248925,5.5651804391889526,8.05917744472588,9.359586094252302,5.439739478386578,-0.6004938766670973,7.080635139915153,-7.165388944215263,3.300219750586458,-6.816498958504299,8.90690504111923,1.8520274394524627,-3.3372106777508037
2665,-8.94233775384421,-9.053284094319192,6.08987453040182,4.551448184258569,7.856143728920345,9.778388573343456,4.380625457692052,-1.3968455299080285,5.860571489711904,-6.284723299219946,3.0700890908884193,-6.10551444359562,6.707853063680014,1.138317905976704,-3.0729863811396854
2666,-8.504126047225952,-9.19927240902313,8.315902595869462,3.824375349245646,7.814004940749932,9.346468562788637,6.209953933300187,-0.4472370769760468,5.117299251101724,-6.984747625779263,5.231120061188994,-7.4946273803337515,8.595965927946942,1.4941694684575197,-3.148311361238701
2667,-6.681287361036508,-9.222354010036758,4.646073355796098,6.327741850857569,7.352696243915299,9.857023708572084,6.841597222207916,0.3470020688008608,4.820043731483279,-8.763673716565624,1.6480866163328167,-7.209672408269296,8.39804051250544,1.352513768385904,-1.06009483300224
2668,-7.367047955299782,-8.679985013037664,7.250802132676512,7.795161240148509,7.310430920482271,8.423353329241339,6.2805597743743595,-1.6296880115669414,4.770578865197568,-8.922249624557628,3.4154151692294255,-7.1021168879315475,10.141909142815088,-0.0586832409639903,-1.7677889147156778
2669,-5.812686412814404,-9.875014132675556,4.779558168132909,5.541045187110227,6.849058722048133,8.84430805447298,6.906960401963829,0.8227347941544816,6.5492336203669845,-8.095249142674064,2.3981484169070972,-8.31455429332321,9.90249468792913,2.2951446196360887,-1.649276345177331
2670,-8.60082904488492,-8.895779182405061,6.398155396264256,4.950626962541106,7.859950265462631,8.463690306467859,5.8481820546609855,-1.253322884194193,6.993285256834049,-6.598299872100043,1.414662971736487,-7.637667398714459,9.642298734952135,0.04208396444174528,-0.7053106214596445
2671,-8.242333809316486,-9.240733717259705,6.687199359441053,5.606778326460291,7.69777823119283,10.863423175314669,7.25381117695279,-1.1243872200563578,4.613429570989195,-9.464195279929498,2.8000414677255527,-8.315146637938653,8.53517333087029,0.39792073043497683,-0.910985739167782
2672,-7.56761421476016,-8.348920686411327,7.995704704325574,5.236293938804651,8.9993653561253,8.514533945315778,3.6385024638321917,1.152741859845524,6.002846817548519,-7.566779491078632,3.6601273480424794,-6.4075599271665045,7.665100714052321,-0.6880391470178406,-3.885583169091071
2673,-6.926563106889717,-9.298208660636174,7.836313168386164,5.777035828895296,8.166931541750708,9.495859789066289,4.895576883331027,0.0180420996841113,4.353808515055905,-9.036957851901198,0.8300530642300745,-7.353373506134793,8.419933194524107,-1.0042679458292962,-0.7561246581295928
2674,-7.683519980479616,-10.896613888730805,5.644367086190315,7.486227339988977,6.238339849920546,8.930022128354594,7.264058166441145,-1.6136394228897815,6.4868984049287945,-6.713616979480428,4.262464224045453,-6.193831748501483,9.346138289784095,1.148148902703308,-3.0175785622383535
2675,-9.443628003224775,-11.3595448348629,5.592004862464535,5.039164047016251,7.163999146500652,11.547737634513306,7.5862832996948155,0.10852322832936734,4.625789660836242,-6.160796660520131,3.5678560368090553,-7.84934567515189,9.13551671087265,0.9149380246745065,-3.322537952701001
2676,-9.091188109023271,-10.376063160274482,6.513845684490599,5.002284386304149,8.543553377073277,9.75504383571196,4.961859106900578,3.01723048683194,5.52953262771374,-9.056722050057768,3.239146510087437,-7.196190875264609,8.651748214804549,2.1458466747362355,-1.9194628144198824
2677,-8.018956041726183,-11.105502860304597,6.320722419239998,5.984541643200316,6.863615417255514,7.5947371636031615,5.175834155399213,-0.5188437927696719,6.026423409501083,-7.96186923022764,3.406783297569672,-7.710106483999077,8.718338419366018,-0.6899120370605574,-1.6360408185838486
2678,-6.568543168600055,-7.638175670194796,5.857338145164278,5.592008156926248,5.775856004600591,8.590876657182983,4.729874286947705,-0.026524220440798274,4.4420466856770195,-7.6140803073889884,2.345687677414552,-8.405076447725923,8.607826487793497,0.0030615687400834535,-1.5696563038461322
2679,-8.265528647310871,-7.957240443632733,5.792199075454169,6.287026462815194,7.226511960007712,10.22168048856509,6.326864928154537,-1.4174467151730799,5.797272223949911,-9.018060371205673,1.9803329886954626,-8.41236980807116,7.059383149071805,1.6122593333898834,-1.896468752877883
2680,-7.098703256646258,-8.981874716695716,7.516962687497926,5.652438904241679,7.446353918834738,9.731960254250165,6.690123191788207,-1.4007542984241792,4.964961953233946,-7.4092523450267285,2.460356105807856,-5.554454567267792,9.31336685749742,0.5356791168897459,-1.7546027564679787
2681,-7.5813663521037755,-10.006341022611466,6.070959574722899,5.392827167663053,8.08121720777453,9.315056134496981,6.637655253155729,-2.5136617347145997,6.658821036208174,-8.164627305675271,4.289556818996084,-8.356032674886654,9.178776400859594,0.6378109025272657,-2.2738162734440746
2682,-8.865665380569663,-9.000893397634472,6.86996750212652,7.264932792887037,9.489467219020666,8.808982514624589,7.3810426042048505,0.04081528898108355,4.392926483038661,-6.755049320907016,3.676263914402995,-9.23177225246006,8.474985679020278,-0.7768423948398384,-1.5148036278223938
2683,-9.18079366381094,-9.00805585276574,6.185963774732398,5.786393023694812,6.054411915389916,10.134508564439411,3.9113914325049643,-1.7105601773364638,6.168414170508476,-7.209831608964187,3.2941751235752776,-6.013988307500885,9.061445767924296,0.995248748002792,-1.526945282929815
2684,-8.776127305214349,-9.327009318212856,9.05111305135244,7.185254822598518,7.202871087549345,8.000486014412427,6.823995741613879,-2.6309625024933805,5.594236911357987,-7.951468465302083,3.4708394525021817,-5.6495526054914755,8.119223101220792,-0.713152352145284,-2.188771609487921
2685,-8.110386919873012,-9.180335120347381,7.378650268710399,7.474352057127087,6.141426826471436,9.84228907885435,7.090240218045026,-1.7567383979972588,5.180796001506037,-5.993000486373923,1.5284862260779524,-7.108971201605664,7.476406344137156,0.6535460595400782,-1.1135522751496636
2686,-7.8478405839096395,-10.653916278655736,7.105640224557696,4.754995616390583,8.55828221362342,9.120492199781177,6.0049796938296,-1.4702558256875218,5.279602973652828,-6.184532294692618,1.2750634941656083,-5.458540882126712,9.776510368044596,1.413151900020384,-2.4683282952508288
2687,-5.731493922547539,-11.501189014529118,7.613598370238976,4.484820633281642,6.925739188114711,10.988158763387077,7.480615030851945,0.5427599822430584,7.157508940234183,-8.435108455544112,1.035097762851462,-6.8121037899892345,10.112537943396678,1.333530251509563,-2.5961751360818712
2688,-6.863219354403382,-7.83523677799373,7.840433289762782,3.0087531747529646,7.4890015862176895,10.654619660190466,7.044484337461361,-0.2625069495621596,6.392524030236565,-8.147073522474145,4.32250601583393,-8.537662300757763,9.040281338372374,0.012654408338371781,-0.8144014471325547
2689,-7.360346231520171,-12.133468317530673,6.318901204068255,6.831223233415956,8.319005716477735,10.09467182413271,5.581668895710944,-0.7352331433848254,5.441611478566118,-6.940507822818802,4.091793636611744,-9.00028718489562,7.968753321997456,0.5316726332234415,-2.8241775299106413
2690,-9.17091609041089,-9.122742117970175,8.60864705433957,6.680645973419694,6.841610003360591,10.088023780240444,5.098021015441889,-0.12772708348275463,4.7554896580400055,-7.378057046968743,3.3345601266291878,-7.798765359087046,9.533015624409858,-0.38583421054871403,-1.3733274874484005
2691,-8.407995006041084,-9.294515940054485,8.445142328952635,6.868723411386803,7.776916516142711,9.594222546489252,6.5986634640015955,-0.055618380936051204,6.246045502310754,-7.835334276362385,3.493172157062892,-6.35633281314915,9.248701104075133,1.4743165294253302,-2.123248512297124
2692,-7.983178108345654,-8.992750400013541,6.499682389313221,5.2745013020470495,5.7993642569756085,8.316866944595885,5.227689719550613,0.25752422635300976,6.709668011406414,-7.866168590982835,4.111970622662682,-6.771046548417918,7.620980182425808,1.2756736685817949,-0.1974031207845519
2693,-9.1148117933411,-9.067410668772395,5.760086886973699,5.063783489641177,6.079711596766492,7.8496645429662655,5.66412487900132,-0.7088652464515857,5.469643063564747,-7.639723358108252,2.636220807325103,-8.343793334819571,8.523584291028346,-1.1453608981972354,0.5385595097660514
2694,-9.13574463825725,-9.514687236436474,6.4028309201968066,4.727465706860244,7.457320462322551,9.547082317274254,5.449128588378986,-0.36029554373677164,5.510971415627527,-8.790836498207616,2.8318712431442137,-8.74539544081833,9.19751890427131,0.00400718804262451,-0.8309380317309929
2695,-8.256087637593087,-10.181292927823401,6.2487428589636425,5.860980749868567,8.895361606414134,8.333886288039915,6.336274485033628,0.40426533893895233,6.157906469476283,-7.643769876619586,3.4850754941496205,-6.900925522407986,8.689105356137027,0.8996200149223488,-2.2201165368648605
2696,-5.963625134246968,-10.577655883255659,6.4933615478089175,5.725116924646475,6.813182195439696,9.78041108292754,5.2040895433101815,0.34922872632037816,6.181588067119762,-9.117856389009432,2.5003667956224627,-7.153987860911539,9.331066702347387,-0.3064318911841084,-1.2695691496700137
2697,-8.535386294346624,-8.466800995017621,7.105355441910008,4.528391669495731,6.41977367235622,8.54203848300698,5.105134482980336,0.6656099132318325,4.94627472383357,-7.983470981670351,3.1038728825489366,-5.5627661579021765,7.2724577760962905,0.3189675814522218,0.25036893462548204
2698,-7.665995673306233,-7.685368852822334,5.374326027018128,5.377178066675204,6.839461873454523,11.110055900410314,6.335367270432697,-2.3972256628386734,6.10357822265606,-9.081660361989933,0.9297705439902313,-7.5576666378499295,10.769164709182647,-0.06023512670422465,-1.0934785950412556
2699,-9.18408971074077,-7.577653682237393,5.937408629731772,6.748770764934532,8.374387984982667,8.62847858087753,5.892426535307549,-0.051902335685004686,4.934830120260096,-9.008530170059922,2.208298079148487,-6.72421246607544,8.713621447857523,0.5505823225854566,-1.9444370468980465
2700,-8.154291800511416,-10.236353424536297,7.733877955611871,4.885424286766218,8.452670511094285,10.45377596207552,6.119246183099913,-0.7409629696206698,7.3577206565746005,-6.846351067801719,2.0765890939985,-6.302787713524134,9.907033540124678,0.9888453200506111,-0.9677339443077897
2701,-5.959804899096089,-10.846201770536272,7.033146748359583,6.4008498574441335,6.381580585544359,9.040460158728472,4.376546687445588,-0.6313261094724009,5.077321262655733,-8.021427166779072,3.627576761473775,-7.461602432433424,9.236893232413639,1.5889900021797787,-2.305121870892154
2702,-10.854049301347686,-10.19687625666604,6.818157217281869,7.083864120414584,6.363436558202394,8.489582326824596,4.432993126741945,-1.0940517336299156,6.791820539210011,-7.527347295622764,1.7198198217716218,-6.8646862483762625,8.90528926435373,1.13606876204165,-4.364534570273179
2703,-8.186980155858022,-10.349610667050152,8.07325027142265,4.971972688359077,7.259084795803653,10.55226087977348,5.011770613548024,-1.3634347588390188,5.817284787914898,-7.180798229001928,2.822457277003564,-6.051413849461212,8.381657140782032,1.090566378221494,-1.8523771025395597
2704,-8.132712103212254,-10.42316915386931,6.849890649864869,4.079011897095791,7.767626878219465,10.369788004231818,6.219370862701156,0.49109930341844854,5.258831000125921,-8.423513613211028,2.7357158869830176,-5.926881964412548,10.676436442505612,0.6673405116704124,-1.923578168889036
2705,-10.528084519943919,-9.079710307318729,5.378891676800945,4.676951851193198,9.729756607915384,8.72509392562099,5.962343590508714,0.3117234624591434,4.881097402451646,-7.472691208793583,1.9712356174932304,-8.740234999559458,8.416687897029188,0.15908065770033758,-1.0428828322667945
2706,-5.870856178492028,-10.913924346283512,6.342884483195052,6.132841577236314,6.784004081116434,9.593338926219669,4.307221025546732,0.7902900651111926,5.525166010787628,-7.825626170836697,2.98590886173417,-5.534567518108921,9.040437390904161,0.40825698231435864,-2.4009814109996483
2707,-9.672774443283586,-9.261499757451865,5.042672136823788,5.049045038244603,7.515330932544285,10.417550196636258,5.74927733600796,-0.6483483218305104,4.538278921975609,-7.719868816149161,2.616722037128584,-8.052552223088437,7.017926337867713,-1.1146555060232457,-1.0548370818195534
2708,-8.714209967394646,-9.002288049470469,8.248206558059836,6.180791432544776,7.784699854896467,9.68552266410508,6.541610423244776,0.296178103778429,4.646209569032116,-7.935572675852875,3.27108916032049,-6.791763347584946,9.777994994441165,1.2604534403065033,-1.388621053191116
2709,-8.968714309649869,-6.967034348379517,6.5406844549426335,5.505040523365595,7.262565842239067,8.946718590441245,4.952780112169572,-1.5841011330664805,6.725832062987553,-7.114619707845536,3.279027897147197,-8.588890684025943,9.467841720519386,0.49067917526448934,0.25487796261170614
2710,-8.263391147747983,-7.731899892269155,6.0397569433571565,5.233056396866447,6.446291730550042,9.476386539508711,6.722978356230282,-1.476471633332906,5.308699573013695,-7.47341930490995,0.6506756091292054,-7.615333783119237,8.119921469404629,-0.3340908115389162,-0.12134222858493926
2711,-6.692904688321496,-10.120121932147791,6.011849975383798,5.53065717986826,6.52860388000978,11.415841663096648,6.277292978733292,-2.652471494073497,6.200944621946515,-8.166757938030937,3.5443279536062304,-7.992673650818127,9.082425666395507,-0.6381649248636383,-0.7006259363853171
2712,-6.773526838256548,-9.53919137155423,4.109594237472917,5.194573123620533,7.297350207090509,11.155776988133555,5.44733290564446,-1.1465450023700032,5.254687591265796,-7.783840819445945,2.9934649165497653,-5.746678027616936,10.041859202780472,1.2876065932252962,-2.0793978406483737
2713,-8.760010665480202,-9.369690766174006,7.387218170842092,6.180597187110151,7.394751646495126,9.172045585134859,5.3777769614466315,-2.26875813948579,4.9712219745131065,-7.373913945816755,2.197046499406843,-6.741516495806534,9.981010172347952,-0.5241797051135173,-2.5272500458124534
2714,-8.384079962401636,-9.73097920204587,5.9539310519627096,4.991477636284494,7.775599224841815,10.889709110491191,6.8755044292658205,0.002679478237810784,6.0047857043719475,-8.046019578385735,3.4232965500951056,-6.936958121255657,8.329113933419658,0.22339664131714507,-2.384832580937888
2715,-6.973353888330896,-9.761687674657868,8.146639086789204,5.653333632622331,6.935831791654423,9.659504285639523,6.110217983547293,-0.7630576232593129,7.029436187824755,-10.367504887799813,2.0243869529014398,-6.507898073402649,10.639287577770059,-1.9113407877441158,-0.648817498466514
2716,-8.131426005207187,-9.338122526310944,8.27156573564549,5.212344223534506,7.531839683325756,11.187125717420985,5.708692857634596,-1.0953468061271572,5.327162836591566,-5.817047802937469,2.6751759647874347,-8.250201618452243,8.532264036547737,1.3409033426342725,-1.581655121809215
2717,-9.197610679417213,-9.877791510469153,5.159052903166782,4.490615668854565,7.466980570077409,10.085676137327814,5.200422802338297,-0.6087445736865725,6.08933779413978,-6.772498175478325,2.3561080042204945,-7.743180087343188,9.473168556516322,1.883095274420625,0.6921693407069536
2718,-8.893923709681811,-10.865632415565331,5.646883376673271,4.361879646149429,5.232632258364996,8.612987001647987,6.199721621465335,-1.5014057981899447,7.412265986203125,-8.308173577387393,3.1482370656545218,-7.768240678418096,8.221320123042585,0.5931487294864572,-0.3299542592323472
2719,-8.294213399268227,-8.717852368434718,7.711697934579595,5.615791692379788,8.314815988723506,10.054388037198128,5.315453537697775,-0.2453825186837041,6.691245584793988,-7.070154305079273,3.4782342753768165,-8.29523899154319,10.315936199737502,-0.9980979640390182,-2.4426401138304987
2720,-8.11527639026632,-8.693726398930522,6.080728921239505,5.964405488763248,8.848670965670587,8.738325625046715,4.998457638919188,-0.32454481052171946,5.673452777222918,-8.459734769092375,1.4638453837316272,-6.0408641827574545,9.238474738332236,-0.24312081295481736,-1.8829976833858815
2721,-7.157131962231588,-9.540564294864009,6.447131735335733,5.941587438739095,7.752008858575001,8.340665913496421,5.7508438025771005,-1.3465506314499707,3.983208592714819,-7.279087259730629,2.0233664936010305,-6.547688249756649,7.978076224643443,-0.36454109803078183,-0.1426130853148866
2722,-7.955017876263828,-9.537189023217453,6.081112622132932,5.4253644416834685,8.558622519819052,10.694112865192457,5.7443683078041445,-0.5389943282323416,4.997699532001466,-7.60645416900417,2.169896195705896,-7.426321457627999,7.766141533705542,0.4493619765033928,-2.095460947614125
2723,-7.915762027320639,-8.298453565246248,8.023053860080779,5.8206589839233995,6.917225595591318,9.802529733966113,5.622484460812188,-1.2104884243830965,7.555445326653016,-7.800333908163104,0.7864657164657971,-5.168128821810498,9.461687242245302,0.5474439540918757,-4.190141566275947
2724,-6.9249959782807675,-10.104741592729784,7.320897787607786,5.806717545807915,5.768908590833074,7.299779944962411,6.4901386837907875,0.20032604873495197,4.255778447711505,-8.106496442929567,3.496382459724128,-6.152732677819348,8.407980550486668,2.1177844706382887,-1.9407791548420221
2725,-6.998142447402884,-10.449569670574592,7.936651203992181,5.0799807208776695,5.823585883001436,11.14725785625155,5.639128038400392,0.18403659680394702,5.959904751967663,-7.957629492076111,1.28970394095269,-8.280579906417532,9.507640314408585,-0.43585459391800585,-1.0823470439645317
2726,-9.209857421265443,-10.950867453942264,7.5914548088272475,4.8550602190797765,5.585901323619638,7.572505704587096,7.160832606131939,-1.7056517465511674,6.250889830267046,-7.743440913615138,3.4921324797421014,-5.535296102379251,7.973815126985105,0.7415052324817545,-1.860505213805229
2727,-7.5374342421940765,-9.947461575740544,6.39442096969421,7.372079700582642,6.853119181073505,9.552262103068927,6.326126309669468,-0.1714311132716525,6.894730041704834,-8.040655248715575,2.8460007538319805,-6.973656166319285,8.069630899953186,0.2972880883677706,-2.728935886270065
2728,-9.48165627086689,-10.576639995436063,7.174160875522893,5.906262534509711,7.002826145702285,9.27257025848264,5.13088875713886,-1.617360075964162,5.14567079123719,-7.524670123688331,2.062498006149604,-6.812259262444017,9.657101211300262,1.929428641041214,-1.8641914207638577
2729,-8.43857254972456,-10.701502999247245,5.853293152643174,5.135974600256191,8.865821551334731,9.107436240318089,4.1067191393236975,-0.7146570419841584,6.409431760048419,-7.286391485261064,3.674025669106331,-6.632793674329273,8.589023272796556,-0.4992913553566145,-2.6718672855736925
2730,-8.499646715595649,-9.064432697603394,7.171915482999639,5.984068178619992,7.154162814145681,10.71703941660396,5.065229148608424,0.2207775972441599,3.7555962672935896,-7.181019991267459,3.8875391471801644,-7.544618741456741,8.35990754595085,-0.852286754161963,-3.52195220327169
2731,-11.070760512059751,-10.140496126672398,6.515605448356487,4.721367559312746,8.279846222555781,8.723611151796817,6.729823223065506,-0.8016219059198976,3.453873329231564,-8.094209038671995,2.3290395940804145,-7.719999506077605,10.131514912549678,-0.2638169617930246,-2.327255361202876
2732,-9.551624413344205,-9.440323141512271,5.534172647639765,5.4245728664908315,6.2094101908090344,8.7361341773747,5.355337113590977,-1.4878521438219203,7.094687098985113,-8.742970226589911,3.173936603741152,-5.434978092208811,9.938784956990338,-0.6316273418626248,-3.9078174913654995
2733,-7.777001929726232,-9.45316996861902,6.510195796982896,5.737513632806913,6.385600103233582,10.812552663614142,6.118854990192305,-0.1817156052186495,5.7697763927443555,-6.924126083264491,3.874557047515286,-7.159369431691295,7.165521753419721,-0.4036972063799902,-1.5225891999544048
2734,-8.610880437166347,-10.240712764744174,7.6200178158790415,5.468883538999249,6.5135072699022665,9.057231649808292,6.110657942796216,-0.4271163610410264,5.784195062903355,-8.06952901155272,2.4208915175982892,-7.494389430399397,8.183534995755746,0.8174973049449776,-2.6679809318747063
2735,-7.995320164309005,-10.979694546344097,7.259028259075633,5.968905508249847,9.032784413207176,10.80632295023656,6.280796252882135,-1.1068853583318614,5.939502977332859,-5.653035381032664,2.4958189794641763,-6.074892299581012,8.606768083433948,0.4414145921765815,-2.411780337724317
2736,-7.731034445741276,-9.854900038782192,6.620504956051294,5.541315114779521,7.410953860567217,9.823920571676789,5.267047592584814,-0.2212261150133834,7.017278435730778,-7.309657935485995,2.2387205389219846,-6.2911530225321055,8.056358049955747,-2.104850104306683,-0.548326659131706
2737,-9.859016450541413,-10.142470766512051,6.363840687275913,6.879076682614514,7.069790021988087,9.42195264568575,6.5565491565522915,0.2917019918578978,6.372990272822159,-7.347981090689145,3.5725371337988765,-7.187763897384376,9.651908273664862,2.3781192622420346,-0.6355228931106278
2738,-9.27041826683671,-10.17888043234821,7.124215158700928,5.324641927703481,6.621258833048223,9.175730591934146,4.5610690923675765,-0.5549638493714669,8.521535870628526,-7.626408070694783,2.8338031473355225,-7.18650310091033,8.315381618902409,0.9414389858774548,-1.7858934187689164
2739,-8.317236464864244,-8.234886592846467,8.041338551933205,3.667380704574728,8.434000857189178,8.511923237062721,7.148167889038444,-1.59765977818156,4.37183032867844,-7.232930712019327,1.7564227808848363,-7.236264229649745,8.544599199177792,0.8296359455619455,1.1100110021104475
2740,-8.243064825542659,-9.307433972754282,5.584609510543448,6.446528194643662,5.1579992177028045,9.663684206001887,6.406308725841066,-0.8605329984503728,4.826134426202521,-8.324622005395474,2.7684828727764925,-6.848261188541407,9.480922085598763,-0.2485962164036113,-1.8237245611728383
2741,-7.277704490270538,-9.627221205206565,6.815147557118007,4.692229479364475,6.954384210628424,7.80350287279632,5.243595790399815,-0.18145603881469163,6.374549645972691,-7.482594049509351,2.1326020196346342,-4.921647030866394,7.474318253307121,0.7404364979358923,-1.230752017153141
2742,-9.734579834891054,-11.216739835000201,5.860474042056677,7.443027575922743,7.648673206209744,10.32891769282606,6.471158821713935,-2.0754260674205876,5.941056167875935,-7.827335888929029,3.9107686565456086,-6.428552837028684,8.841716809809542,-0.8516980320082443,-0.28018626282780823
2743,-8.195121471610406,-11.694262242527474,5.392187478586062,5.772894173989725,7.0816064908821055,9.486378609326,5.82921834273722,-0.4029551234337712,6.342834765692282,-7.386487717213082,4.126814442374936,-7.379227283911709,8.00012558472591,0.3216808194388082,-1.5371109548824762
2744,-6.889378491216047,-7.979840398719203,7.234274923638907,6.428749998080573,8.316741845256853,9.205163529376025,8.60694958799128,-3.0451198310493712,5.034174495759044,-8.242551044915528,3.3006862939398185,-6.494262680565078,9.87164451282151,0.33139478770847836,-1.514689761937662
2745,-10.415768548855933,-10.249188397581198,7.069775686235618,4.617165489455191,8.916919776116176,10.508347207412697,6.441095480893772,-0.7561507645423245,3.6041656711202323,-10.581492705027879,1.0865367339787229,-7.723280332720729,9.89953676816738,2.091096369427679,-1.3618144070449776
2746,-6.584153050279829,-10.366880474545766,6.623480131555866,5.184859546149333,6.188095367875782,9.11286135076103,6.02206743377432,-1.7230671889690206,5.4430581171192385,-7.268656182979802,4.07678898558535,-6.953424588825719,9.623315434369252,-0.4597793257319688,-1.3293171692663561
2747,-7.747298004317851,-7.765224463929203,6.102287650434502,5.354410093631618,6.474799371207909,8.379373245100261,5.847446613529036,-0.3502627711367129,4.710890306467894,-8.58843789917745,4.309419945371077,-6.901064228773575,9.261015554713058,1.0287753379731748,0.7053487311372622
2748,-9.489128622080809,-8.107757114655655,6.204440492646995,5.18388683094999,5.507497591745976,10.558672908127647,4.172587041192044,-1.3783221856495396,6.075339935744603,-6.382812268119259,2.2038858915269577,-7.975964931087628,8.62941058408424,0.9048237035332446,-1.347938215962909
2749,-7.562264177169826,-8.166520627603749,5.214082938001562,6.047629897824921,6.823823675888845,8.335879361674817,6.123396988001094,-1.214421219371571,5.849595110715127,-7.421608067648844,2.053328119361038,-8.20920065184036,10.137880235523903,0.39123204264817973,-3.353716431779459
2750,-6.97492973708226,-10.443899439985886,7.123331019708672,5.362899367368763,6.138509510124125,9.455501510371557,5.388733112720711,-3.1709166667489646,5.7654356133407445,-9.853425102195038,2.6953013386898443,-6.17121027601215,7.058732522184186,-0.4675771369919315,-0.3538800143720038
2751,-8.054172182353721,-9.327258094372198,6.909022117694655,6.002117435931184,8.00736091457251,9.680717481288124,5.721792899373589,-1.529016951084217,5.39980413034544,-8.421559303787038,3.4090440056466464,-6.917707446781433,7.634397787977507,-0.3283623085607176,-2.0137970299471784
